"scenario","goal","long_goal","dimension","region_id","region_name","value","p.value"
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",206,"Malaysia",-1.84956043956039,0.0588276967820101
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",207,"Vietnam",0.220989010989011,0.276962401283903
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",208,"Singapore",-1.05653846153845,0.000134029823276488
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",209,"China",2.82285714285711,7.21944734134676e-13
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",210,"Japan",1.21126373626371,0.0182086001110424
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",212,"Gilbert Islands (Kiribati)",-0.234999999999999,0.000179459234238217
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",214,"Egypt",-0.266373626373627,0.00410966112996896
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",215,"Jordan",-0.0846703296703339,0.160189155972235
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",216,"Indonesia",2.05208791208792,0.097794923514366
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",218,"Canada",-3.01170329670327,0.000133818390024074
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",219,"Saint Pierre and Miquelon",-0.403461538461537,9.63473516352371e-05
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",221,"Northern Saint-Martin",-4.02933653513246e-15,0.111172952769043
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",222,"Sweden",-0.00587912087912045,0.456909102205099
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",223,"Norway",0.836153846153832,0.00875638538285728
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",224,"Chile",2.65186813186811,0.0124459296820508
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",227,"Jersey",0.250879120879113,0.306985913699375
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",228,"Guernsey",0.250879120879113,0.306985913699375
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",231,"East Timor",-0.401263736263724,0.0906525261617799
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",232,"Bosnia and Herzegovina",-0.343571428571428,0.00076652863890125
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",244,"Curacao",-2.15445054945053,0.101743298226592
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",245,"Bonaire",-0.403461538461537,9.63473516352371e-05
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",247,"Brunei",-0.322747252747258,0.594305856957861
"2012 - 2024","NP","Natural products","average_yearly_change_in_scores",250,"Aruba",3.27510989010985,0.247974983299244
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",0,"Global average",0.168846153846153,0.0277671370225706
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",1,"Cocos Islands",-0.595549450549442,0.000129841224788188
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",2,"Christmas Island",-0.759615384615374,0.000251903763308987
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",3,"Norfolk Island",4.5910439560439,0.000161670408080173
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",4,"Macquarie Island",-0.272307692307691,0.000666194563773891
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",5,"New Caledonia",0.158791208791215,0.681674828062914
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",6,"Vanuatu",-0.518131868131861,2.25672814825312e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",7,"Solomon Islands",-0.439175824175817,0.000220913539474636
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",8,"Palau",-0.486373626373619,0.000414635359676707
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",9,"Micronesia",-0.520274725274717,8.01243845289017e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",10,"Nauru",-0.652307692307684,2.38694252109136e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",11,"Marshall Islands",-0.580714285714275,0.00052921016267404
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",12,"Wake Island",-0.628846153846146,0.00012908629351311
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",13,"Northern Mariana Islands and Guam",-0.810329670329664,1.63653688067316e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",14,"Taiwan",-0.326428571428566,0.00209317217802566
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",15,"Philippines",1.20697802197801,0.00951659267813896
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",16,"Australia",0.247527472527467,2.02228617931955e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",17,"Papua New Guinea",-0.404945054945049,0.000146863946205847
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",18,"Fiji",-0.273846153846148,0.00173142232619841
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",19,"Tuvalu",-0.575494505494498,9.04558030498116e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",20,"South Korea",-0.0696153846153823,0.0659954822207298
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",21,"North Korea",-0.0258241758241746,0.620803216185419
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",24,"Cambodia",0.698571428571419,0.0334643651957223
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",25,"Thailand",1.90505494505493,0.00238815156771763
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",26,"Andaman and Nicobar",-0.399450549450544,0.000362912537321038
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",28,"Comoro Islands",-0.0490109890109896,0.835227676866454
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",29,"Mayotte",-0.464395604395598,0.00405509702330978
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",30,"Glorioso Islands",4.38076923076917,0.00270157301212411
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",31,"Seychelles",2.14159340659338,0.000680336426724239
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",32,"Réunion",-0.410604395604389,0.00112191604504225
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",33,"Juan de Nova Island",0.259890109890108,8.26212957765722e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",34,"Bassas da India",0.259890109890108,8.26212957765722e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",35,"Ile Europa",0.259890109890108,8.26212957765726e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",36,"Ile Tromelin",0.259890109890108,8.26212957765722e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",37,"Mauritius",-0.0474725274725257,0.45353571734834
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",38,"British Indian Ocean Territory",-0.532417582417575,0.000733260262955356
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",39,"Maldives",-0.341813186813182,2.03933490177935e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",40,"Sri Lanka",-0.113791208791204,0.30442079078793
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",41,"Mozambique",0.382417582417602,0.379179089162369
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",42,"Madagascar",0.297692307692303,0.281039899196791
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",43,"Kenya",-0.277252747252743,0.00133246889548798
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",44,"Somalia",-0.34483516483516,0.000372706214059277
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",45,"Eritrea",-0.338186813186808,0.00440548707356181
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",46,"Djibouti",-0.395604395604389,0.000559221859024091
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",47,"Yemen",-0.462637362637357,1.30552265222982e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",48,"Oman",1.75681318681317,0.0187740714520782
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",49,"Sudan",-0.570274725274717,3.78987064869467e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",50,"Saudi Arabia",-0.362527472527469,0.000191586902629529
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",51,"Kuwait",-0.356868131868136,0.203081912481753
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",52,"Bahrain",-0.152252747252744,0.0641513550171074
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",53,"Pakistan",-0.374670329670325,4.7549758580352e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",54,"United Arab Emirates",-0.0242857142857117,0.877440071796574
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",55,"Azores",-0.606593406593405,4.78774059054871e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",56,"Cape Verde",-0.219285714285711,0.000663175414143247
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",57,"Madeira",-0.143131868131867,0.0523512860450379
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",58,"Canary Islands",-0.143131868131867,0.0523512860450379
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",59,"Belgium",0.00285714285714397,0.915123855904604
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",60,"Gibraltar",0.0734615384615777,0.915523877615071
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",61,"Tunisia",-0.362252747252732,0.159412982143654
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",62,"Morocco",-0.15285714285714,0.00288550427107568
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",63,"Western Sahara",-0.282087912087908,1.27038376718859e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",64,"Mauritania",-0.291483516483513,0.000352826444489067
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",65,"Gambia",-0.127637362637355,0.483982358649827
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",66,"Senegal",0.575439560439556,0.00119968082215941
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",67,"Libya",-0.182142857142853,0.0617587041269238
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",68,"Malta",0.185384615384613,0.0594546458525664
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",69,"Latvia",0.00637362637362754,0.529670245138658
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",70,"Estonia",0.0052197802197788,0.617647356306307
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",71,"Bulgaria",-4.02933653513246e-15,0.111172952769043
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",72,"Romania",-4.02933653513246e-15,0.111172952769043
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",73,"Russia",0.147527472527469,0.165738910761921
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",74,"Georgia",-0.20043956043957,0.30364945082573
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",75,"Ukraine",-4.02933653513246e-15,0.111172952769043
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",76,"Turkey",-0.427857142857138,0.00112330865964744
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",77,"Syria",-0.0938461538461538,0.355636079288211
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",78,"Lebanon",-0.0097802197802198,0.902674806154721
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",79,"Israel",-0.280989010989007,0.00404013921271738
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",80,"Greece",-0.19351648351648,0.00964003083188071
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",81,"Cyprus",0.726098901098899,0.0760593877242494
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",82,"Albania",-0.429725274725271,0.000121831823887651
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",84,"Algeria",-0.143736263736262,0.0115237719476762
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",85,"Ascension",4.73582417582412,8.59659169645265e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",86,"Saint Helena",-0.227307692307688,0.00444591543890189
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",88,"Tristan da Cunha",-0.227307692307688,0.00444591543890189
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",89,"South Georgia and the South Sandwich Islands",1.9354395604396,0.0651571497470929
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",90,"Prince Edward Islands",1.82269230769231,0.00694043871611277
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",91,"Crozet Islands",0.259890109890108,8.26212957765726e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",92,"Amsterdam Island and Saint Paul Island",0.259890109890108,8.26212957765726e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",93,"Kerguelen Islands",0.259890109890108,8.26212957765726e-06
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",94,"Heard and McDonald Islands",0.423296703296699,4.06113260861277e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",95,"Falkland Islands",0.0176923076923081,0.601575048951374
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",96,"Sierra Leone",0.666318681318708,0.283734772897193
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",97,"Liberia",-0.458736263736257,9.52939031885283e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",98,"Togo",-0.281208791208787,0.000124825035811619
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",99,"Benin",-0.427582417582412,9.16535474813948e-05
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",100,"Republique du Congo",0.363791208791205,0.00284744455376694
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",101,"Namibia",-0.0721978021977983,0.101862830507209
"2012 - 2024","SP","Sense of place","average_yearly_change_in_scores",102,"South Africa",0.881703296703287,0.000365153536724571
